"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,0.00020782,0,1.6226e-06,17.435,0.012389,0.024778,-5.8065e-08,5.982e-11,1.2861e-10,-1.5549e-09,-3.4746e-11,0,0,0,0,0.003623,0.67669,-0.00090455,0,0,1,0.044155,1,0.017455,0
1,0.00020731,0,1.6226e-06,17.45,0.012389,0.024777,-5.7791e-08,5.9826e-11,1.2751e-10,-1.5432e-09,-3.4417e-11,0,0,0,0,0.0036173,0.67671,-0.00089858,0,0,1,0.044222,1,0.017522,0
1,0.00020681,0,1.6226e-06,17.464,0.012389,0.024777,-5.7516e-08,5.9831e-11,1.2641e-10,-1.5316e-09,-3.4088e-11,0,0,0,0,0.0036116,0.67672,-0.00089261,0,0,1,0.044289,1,0.017589,0
1,0.0002063,0,1.6226e-06,17.479,0.012389,0.024777,-5.7241e-08,5.9837e-11,1.2531e-10,-1.52e-09,-3.3759e-11,0,0,0,0,0.0036059,0.67674,-0.00088665,0,0,1,0.044355,1,0.017655,0
1,0.00020579,0,1.6226e-06,17.498,0.012388,0.024777,-5.7222e-08,5.984e-11,1.2424e-10,-1.5081e-09,-3.3439e-11,0,0,0,0,0.0036008,0.67673,-0.00088065,0,0,1,0.044422,1,0.017722,0
1,0.00020527,0,1.6226e-06,17.521,0.012388,0.024777,-5.7439e-08,5.984e-11,1.2318e-10,-1.4958e-09,-3.3126e-11,0,0,0,0,0.0035962,0.6767,-0.00087462,0,0,1,0.044489,1,0.017789,0
1,0.00020475,0,1.6226e-06,17.543,0.012388,0.024776,-5.7656e-08,5.9841e-11,1.2213e-10,-1.4836e-09,-3.2812e-11,0,0,0,0,0.0035915,0.67668,-0.00086858,0,0,1,0.044556,1,0.017856,0
1,0.00020423,0,1.6226e-06,17.566,0.012388,0.024776,-5.7873e-08,5.9842e-11,1.2108e-10,-1.4714e-09,-3.2499e-11,0,0,0,0,0.0035869,0.67665,-0.00086255,0,0,1,0.044622,1,0.017922,0
1,0.00020371,0,1.6226e-06,17.589,0.012388,0.024776,-5.8091e-08,5.9842e-11,1.2002e-10,-1.4592e-09,-3.2186e-11,0,0,0,0,0.0035823,0.67662,-0.00085652,0,0,1,0.044689,1,0.017989,0
1,0.00020319,0,1.6226e-06,17.612,0.012388,0.024776,-5.8308e-08,5.9843e-11,1.1897e-10,-1.4469e-09,-3.1873e-11,0,0,0,0,0.0035776,0.67659,-0.00085049,0,0,1,0.044756,1,0.018056,0
1,0.00020268,0,1.6226e-06,17.635,0.012388,0.024776,-5.8525e-08,5.9843e-11,1.1792e-10,-1.4347e-09,-3.156e-11,0,0,0,0,0.003573,0.67656,-0.00084446,0,0,1,0.044822,1,0.018122,0
1,0.00020216,0,1.6226e-06,17.658,0.012388,0.024775,-5.8742e-08,5.9844e-11,1.1686e-10,-1.4225e-09,-3.1247e-11,0,0,0,0,0.0035683,0.67654,-0.00083843,0,0,1,0.044889,1,0.018189,0
1,0.00020164,0,1.6226e-06,17.681,0.012388,0.024775,-5.8959e-08,5.9844e-11,1.1581e-10,-1.4103e-09,-3.0933e-11,0,0,0,0,0.0035637,0.67651,-0.0008324,0,0,1,0.044956,1,0.018256,0
1,0.00020112,0,1.6226e-06,17.704,0.012388,0.024775,-5.9177e-08,5.9845e-11,1.1476e-10,-1.398e-09,-3.062e-11,0,0,0,0,0.0035591,0.67648,-0.00082637,0,0,1,0.045022,1,0.018322,0
1,0.0002006,0,1.6226e-06,17.726,0.012387,0.024775,-5.9394e-08,5.9845e-11,1.137e-10,-1.3858e-09,-3.0307e-11,0,0,0,0,0.0035544,0.67645,-0.00082034,0,0,1,0.045089,1,0.018389,0
1,0.00020008,0,1.6226e-06,17.749,0.012387,0.024775,-5.9611e-08,5.9846e-11,1.1265e-10,-1.3736e-09,-2.9994e-11,0,0,0,0,0.0035498,0.67642,-0.00081431,0,0,1,0.045156,1,0.018456,0
1,0.00019956,0,1.6226e-06,17.772,0.012387,0.024774,-5.9828e-08,5.9847e-11,1.116e-10,-1.3614e-09,-2.9681e-11,0,0,0,0,0.0035451,0.6764,-0.00080828,0,0,1,0.045223,1,0.018523,0
1,0.00019904,0,1.6226e-06,17.795,0.012387,0.024774,-6.0045e-08,5.9847e-11,1.1054e-10,-1.3491e-09,-2.9368e-11,0,0,0,0,0.0035405,0.67637,-0.00080225,0,0,1,0.045289,1,0.018589,0
1,0.00019852,0,1.6226e-06,17.818,0.012387,0.024774,-6.0263e-08,5.9848e-11,1.0949e-10,-1.3369e-09,-2.9054e-11,0,0,0,0,0.0035359,0.67634,-0.00079622,0,0,1,0.045356,1,0.018656,0
1,0.000198,0,1.6226e-06,17.841,0.012387,0.024774,-6.048e-08,5.9848e-11,1.0843e-10,-1.3247e-09,-2.8741e-11,0,0,0,0,0.0035312,0.67631,-0.00079019,0,0,1,0.045423,1,0.018723,0
1,0.00019749,0,1.6226e-06,17.864,0.012387,0.024774,-6.0697e-08,5.9849e-11,1.0738e-10,-1.3125e-09,-2.8428e-11,0,0,0,0,0.0035266,0.67628,-0.00078416,0,0,1,0.045489,1,0.018789,0
1,0.00019697,0,1.6226e-06,17.886,0.012387,0.024773,-6.0914e-08,5.9849e-11,1.0633e-10,-1.3002e-09,-2.8115e-11,0,0,0,0,0.0035219,0.67625,-0.00077812,0,0,1,0.045556,1,0.018856,0
1,0.00019645,0,1.6226e-06,17.909,0.012387,0.024773,-6.1132e-08,5.985e-11,1.0527e-10,-1.288e-09,-2.7802e-11,0,0,0,0,0.0035173,0.67623,-0.00077209,0,0,1,0.045623,1,0.018923,0
1,0.00019593,0,1.6226e-06,17.932,0.012386,0.024773,-6.1349e-08,5.985e-11,1.0422e-10,-1.2758e-09,-2.7489e-11,0,0,0,0,0.0035127,0.6762,-0.00076606,0,0,1,0.04569,1,0.018989,0
1,0.00019541,0,1.6226e-06,17.955,0.012386,0.024773,-6.1566e-08,5.9851e-11,1.0317e-10,-1.2636e-09,-2.7175e-11,0,0,0,0,0.003508,0.67617,-0.00076003,0,0,1,0.045756,1,0.019056,0
1,0.00019489,0,1.6226e-06,17.978,0.012386,0.024773,-6.1783e-08,5.9851e-11,1.0211e-10,-1.2513e-09,-2.6862e-11,0,0,0,0,0.0035034,0.67614,-0.000754,0,0,1,0.045823,1,0.019123,0
1,0.00019437,0,1.6226e-06,18.001,0.012386,0.024772,-6.2e-08,5.9852e-11,1.0106e-10,-1.2391e-09,-2.6549e-11,0,0,0,0,0.0034987,0.67611,-0.00074797,0,0,1,0.04589,1,0.01919,0
1,0.00019385,0,1.6226e-06,18.028,0.012386,0.024772,-6.2362e-08,5.985e-11,1.0004e-10,-1.2268e-09,-2.6246e-11,0,0,0,0,0.0034947,0.67606,-0.00074199,0,0,1,0.045956,1,0.019256,0
1,0.00019333,0,1.6226e-06,18.061,0.012386,0.024772,-6.29e-08,5.9846e-11,9.9058e-11,-1.2144e-09,-2.5954e-11,0,0,0,0,0.0034912,0.67599,-0.00073607,0,0,1,0.046023,1,0.019323,0
1,0.0001928,0,1.6226e-06,18.094,0.012386,0.024772,-6.3437e-08,5.9842e-11,9.8077e-11,-1.202e-09,-2.5663e-11,0,0,0,0,0.0034878,0.67591,-0.00073014,0,0,1,0.04609,1,0.01939,0
1,0.00019228,0,1.6226e-06,18.127,0.012386,0.024772,-6.3974e-08,5.9837e-11,9.7097e-11,-1.1896e-09,-2.5371e-11,0,0,0,0,0.0034844,0.67583,-0.00072422,0,0,1,0.046156,1,0.019456,0
1,0.00019175,0,1.6226e-06,18.161,0.012386,0.024771,-6.4512e-08,5.9833e-11,9.6116e-11,-1.1772e-09,-2.5079e-11,0,0,0,0,0.0034809,0.67575,-0.00071829,0,0,1,0.046223,1,0.019523,0
1,0.00019123,0,1.6226e-06,18.194,0.012386,0.024771,-6.5049e-08,5.9829e-11,9.5135e-11,-1.1647e-09,-2.4788e-11,0,0,0,0,0.0034775,0.67567,-0.00071237,0,0,1,0.04629,1,0.01959,0
1,0.0001907,0,1.6226e-06,18.227,0.012385,0.024771,-6.5586e-08,5.9824e-11,9.4154e-11,-1.1523e-09,-2.4496e-11,0,0,0,0,0.0034741,0.6756,-0.00070645,0,0,1,0.046356,1,0.019656,0
1,0.00019018,0,1.6226e-06,18.26,0.012385,0.024771,-6.6123e-08,5.982e-11,9.3173e-11,-1.1399e-09,-2.4205e-11,0,0,0,0,0.0034707,0.67552,-0.00070052,0,0,1,0.046423,1,0.019723,0
1,0.00018966,0,1.6226e-06,18.293,0.012385,0.02477,-6.6661e-08,5.9816e-11,9.2192e-11,-1.1275e-09,-2.3913e-11,0,0,0,0,0.0034672,0.67544,-0.0006946,0,0,1,0.04649,1,0.01979,0
1,0.00018913,0,1.6226e-06,18.326,0.012385,0.02477,-6.7198e-08,5.9811e-11,9.1211e-11,-1.1151e-09,-2.3622e-11,0,0,0,0,0.0034638,0.67536,-0.00068868,0,0,1,0.046557,1,0.019857,0
1,0.00018861,0,1.6226e-06,18.359,0.012385,0.02477,-6.7735e-08,5.9807e-11,9.023e-11,-1.1027e-09,-2.333e-11,0,0,0,0,0.0034604,0.67529,-0.00068275,0,0,1,0.046623,1,0.019923,0
1,0.00018808,0,1.6226e-06,18.392,0.012385,0.02477,-6.8273e-08,5.9803e-11,8.9249e-11,-1.0903e-09,-2.3038e-11,0,0,0,0,0.003457,0.67521,-0.00067683,0,0,1,0.04669,1,0.01999,0
1,0.00018756,0,1.6226e-06,18.425,0.012385,0.02477,-6.881e-08,5.9798e-11,8.8268e-11,-1.0779e-09,-2.2747e-11,0,0,0,0,0.0034535,0.67513,-0.00067091,0,0,1,0.046757,1,0.020057,0
1,0.00018704,0,1.6226e-06,18.458,0.012385,0.024769,-6.9347e-08,5.9794e-11,8.7287e-11,-1.0655e-09,-2.2455e-11,0,0,0,0,0.0034501,0.67505,-0.00066498,0,0,1,0.046823,1,0.020123,0
1,0.00018651,0,1.6226e-06,18.491,0.012385,0.024769,-6.9885e-08,5.979e-11,8.6306e-11,-1.053e-09,-2.2164e-11,0,0,0,0,0.0034467,0.67497,-0.00065906,0,0,1,0.04689,1,0.02019,0
1,0.00018599,0,1.6226e-06,18.524,0.012385,0.024769,-7.0422e-08,5.9785e-11,8.5325e-11,-1.0406e-09,-2.1872e-11,0,0,0,0,0.0034432,0.6749,-0.00065313,0,0,1,0.046957,1,0.020257,0
1,0.00018546,0,1.6226e-06,18.557,0.012384,0.024769,-7.0959e-08,5.9781e-11,8.4345e-11,-1.0282e-09,-2.1581e-11,0,0,0,0,0.0034398,0.67482,-0.00064721,0,0,1,0.047023,1,0.020324,0
1,0.00018494,0,1.6226e-06,18.59,0.012384,0.024769,-7.1497e-08,5.9777e-11,8.3364e-11,-1.0158e-09,-2.1289e-11,0,0,0,0,0.0034364,0.67474,-0.00064129,0,0,1,0.04709,1,0.02039,0
1,0.00018442,0,1.6226e-06,18.623,0.012384,0.024768,-7.2034e-08,5.9772e-11,8.2383e-11,-1.0034e-09,-2.0997e-11,0,0,0,0,0.003433,0.67466,-0.00063536,0,0,1,0.047157,1,0.020457,0
1,0.00018389,0,1.6226e-06,18.656,0.012384,0.024768,-7.2571e-08,5.9768e-11,8.1402e-11,-9.9098e-10,-2.0706e-11,0,0,0,0,0.0034295,0.67459,-0.00062944,0,0,1,0.047224,1,0.020524,0
1,0.00018337,0,1.6226e-06,18.689,0.012384,0.024768,-7.3109e-08,5.9764e-11,8.0421e-11,-9.7857e-10,-2.0414e-11,0,0,0,0,0.0034261,0.67451,-0.00062352,0,0,1,0.04729,1,0.02059,0
1,0.00018284,0,1.6226e-06,18.723,0.012384,0.024768,-7.3646e-08,5.9759e-11,7.944e-11,-9.6616e-10,-2.0123e-11,0,0,0,0,0.0034227,0.67443,-0.00061759,0,0,1,0.047357,1,0.020657,0
1,0.00018232,0,1.6226e-06,18.756,0.012384,0.024768,-7.4183e-08,5.9755e-11,7.8459e-11,-9.5375e-10,-1.9831e-11,0,0,0,0,0.0034193,0.67435,-0.00061167,0,0,1,0.047424,1,0.020724,0
1,0.0001818,0,1.6226e-06,18.792,0.012384,0.024767,-7.4751e-08,5.9749e-11,7.7503e-11,-9.4141e-10,-1.9547e-11,0,0,0,0,0.0034162,0.67426,-0.00060582,0,0,1,0.04749,1,0.02079,0
1,0.00018127,0,1.6226e-06,18.837,0.012384,0.024767,-7.541e-08,5.9741e-11,7.6624e-11,-9.2928e-10,-1.9283e-11,0,0,0,0,0.003414,0.67413,-0.00060019,0,0,1,0.047557,1,0.020857,0
1,0.00018075,0,1.6226e-06,18.882,0.012383,0.024767,-7.6069e-08,5.9732e-11,7.5744e-11,-9.1714e-10,-1.902e-11,0,0,0,0,0.0034119,0.67399,-0.00059455,0,0,1,0.047624,1,0.020924,0
1,0.00018023,0,1.6226e-06,18.927,0.012383,0.024767,-7.6728e-08,5.9724e-11,7.4865e-11,-9.0501e-10,-1.8757e-11,0,0,0,0,0.0034098,0.67386,-0.00058892,0,0,1,0.04769,1,0.020991,0
1,0.00017971,0,1.6226e-06,18.972,0.012383,0.024767,-7.7387e-08,5.9715e-11,7.3986e-11,-8.9288e-10,-1.8494e-11,0,0,0,0,0.0034077,0.67373,-0.00058329,0,0,1,0.047757,1,0.021057,0
1,0.00017919,0,1.6226e-06,19.017,0.012383,0.024766,-7.8046e-08,5.9707e-11,7.3106e-11,-8.8075e-10,-1.823e-11,0,0,0,0,0.0034055,0.6736,-0.00057766,0,0,1,0.047824,1,0.021124,0
1,0.00017867,0,1.6226e-06,19.062,0.012383,0.024766,-7.8705e-08,5.9698e-11,7.2227e-11,-8.6862e-10,-1.7967e-11,0,0,0,0,0.0034034,0.67346,-0.00057203,0,0,1,0.047891,1,0.021191,0
1,0.00017815,0,1.6226e-06,19.107,0.012383,0.024766,-7.9364e-08,5.9689e-11,7.1347e-11,-8.5649e-10,-1.7704e-11,0,0,0,0,0.0034013,0.67333,-0.0005664,0,0,1,0.047957,1,0.021257,0
1,0.00017763,0,1.6226e-06,19.152,0.012383,0.024766,-8.0023e-08,5.9681e-11,7.0468e-11,-8.4435e-10,-1.7441e-11,0,0,0,0,0.0033992,0.6732,-0.00056077,0,0,1,0.048024,1,0.021324,0
1,0.00017711,0,1.6226e-06,19.197,0.012383,0.024765,-8.0682e-08,5.9672e-11,6.9588e-11,-8.3222e-10,-1.7177e-11,0,0,0,0,0.003397,0.67307,-0.00055514,0,0,1,0.048091,1,0.021391,0
1,0.00017658,0,1.6226e-06,19.243,0.012383,0.024765,-8.1341e-08,5.9664e-11,6.8709e-11,-8.2009e-10,-1.6914e-11,0,0,0,0,0.0033949,0.67293,-0.0005495,0,0,1,0.048157,1,0.021457,0
1,0.00017606,0,1.6226e-06,19.288,0.012383,0.024765,-8.2e-08,5.9655e-11,6.7829e-11,-8.0796e-10,-1.6651e-11,0,0,0,0,0.0033928,0.6728,-0.00054387,0,0,1,0.048224,1,0.021524,0
1,0.00017554,0,1.6226e-06,19.333,0.012382,0.024765,-8.2659e-08,5.9646e-11,6.695e-11,-7.9583e-10,-1.6388e-11,0,0,0,0,0.0033907,0.67267,-0.00053824,0,0,1,0.048291,1,0.021591,0
1,0.00017502,0,1.6226e-06,19.378,0.012382,0.024765,-8.3318e-08,5.9638e-11,6.607e-11,-7.837e-10,-1.6124e-11,0,0,0,0,0.0033885,0.67253,-0.00053261,0,0,1,0.048358,1,0.021658,0
1,0.0001745,0,1.6226e-06,19.423,0.012382,0.024764,-8.3977e-08,5.9629e-11,6.5191e-11,-7.7156e-10,-1.5861e-11,0,0,0,0,0.0033864,0.6724,-0.00052698,0,0,1,0.048424,1,0.021724,0
1,0.00017398,0,1.6226e-06,19.468,0.012382,0.024764,-8.4636e-08,5.9621e-11,6.4312e-11,-7.5943e-10,-1.5598e-11,0,0,0,0,0.0033843,0.67227,-0.00052135,0,0,1,0.048491,1,0.021791,0
1,0.00017346,0,1.6226e-06,19.513,0.012382,0.024764,-8.5296e-08,5.9612e-11,6.3432e-11,-7.473e-10,-1.5334e-11,0,0,0,0,0.0033822,0.67214,-0.00051572,0,0,1,0.048558,1,0.021858,0
1,0.00017294,0,1.6226e-06,19.558,0.012382,0.024764,-8.5955e-08,5.9603e-11,6.2553e-11,-7.3517e-10,-1.5071e-11,0,0,0,0,0.00338,0.672,-0.00051008,0,0,1,0.048624,1,0.021924,0
1,0.00017242,0,1.6226e-06,19.603,0.012382,0.024764,-8.6614e-08,5.9595e-11,6.1673e-11,-7.2304e-10,-1.4808e-11,0,0,0,0,0.0033779,0.67187,-0.00050445,0,0,1,0.048691,1,0.021991,0
1,0.0001719,0,1.6226e-06,19.648,0.012382,0.024763,-8.7273e-08,5.9586e-11,6.0794e-11,-7.109e-10,-1.4545e-11,0,0,0,0,0.0033758,0.67174,-0.00049882,0,0,1,0.048758,1,0.022058,0
1,0.00017137,0,1.6226e-06,19.694,0.012382,0.024763,-8.7932e-08,5.9578e-11,5.9914e-11,-6.9877e-10,-1.4281e-11,0,0,0,0,0.0033737,0.6716,-0.00049319,0,0,1,0.048824,1,0.022124,0
1,0.00017085,0,1.6226e-06,19.739,0.012381,0.024763,-8.8591e-08,5.9569e-11,5.9035e-11,-6.8664e-10,-1.4018e-11,0,0,0,0,0.0033715,0.67147,-0.00048756,0,0,1,0.048891,1,0.022191,0
1,0.00017033,0,1.6226e-06,19.784,0.012381,0.024763,-8.925e-08,5.956e-11,5.8155e-11,-6.7451e-10,-1.3755e-11,0,0,0,0,0.0033694,0.67134,-0.00048193,0,0,1,0.048958,1,0.022258,0
1,0.00016981,0,1.6226e-06,19.831,0.012381,0.024763,-8.9896e-08,5.9551e-11,5.7299e-11,-6.6251e-10,-1.3498e-11,0,0,0,0,0.0033675,0.67119,-0.00047638,0,0,1,0.049024,1,0.022325,0
1,0.0001693,0,1.6226e-06,19.89,0.012381,0.024762,-9.0482e-08,5.9539e-11,5.6545e-11,-6.5113e-10,-1.3271e-11,0,0,0,0,0.0033667,0.671,-0.00047122,0,0,1,0.049091,1,0.022391,0
1,0.00016878,0,1.6226e-06,19.949,0.012381,0.024762,-9.1068e-08,5.9527e-11,5.5792e-11,-6.3974e-10,-1.3043e-11,0,0,0,0,0.0033658,0.67081,-0.00046606,0,0,1,0.049158,1,0.022458,0
1,0.00016827,0,1.6226e-06,20.008,0.012381,0.024762,-9.1654e-08,5.9516e-11,5.5038e-11,-6.2836e-10,-1.2815e-11,0,0,0,0,0.0033649,0.67062,-0.00046091,0,0,1,0.049225,1,0.022525,0
1,0.00016776,0,1.6226e-06,20.067,0.012381,0.024762,-9.2241e-08,5.9504e-11,5.4285e-11,-6.1697e-10,-1.2588e-11,0,0,0,0,0.0033641,0.67043,-0.00045575,0,0,1,0.049291,1,0.022591,0
1,0.00016724,0,1.6226e-06,20.126,0.012381,0.024761,-9.2827e-08,5.9492e-11,5.3532e-11,-6.0559e-10,-1.236e-11,0,0,0,0,0.0033632,0.67023,-0.00045059,0,0,1,0.049358,1,0.022658,0
1,0.00016673,0,1.6226e-06,20.185,0.012381,0.024761,-9.3413e-08,5.948e-11,5.2778e-11,-5.942e-10,-1.2133e-11,0,0,0,0,0.0033624,0.67004,-0.00044543,0,0,1,0.049425,1,0.022725,0
1,0.00016622,0,1.6226e-06,20.244,0.012381,0.024761,-9.3999e-08,5.9468e-11,5.2025e-11,-5.8281e-10,-1.1905e-11,0,0,0,0,0.0033615,0.66985,-0.00044027,0,0,1,0.049491,1,0.022791,0
1,0.0001657,0,1.6226e-06,20.303,0.01238,0.024761,-9.4586e-08,5.9456e-11,5.1271e-11,-5.7143e-10,-1.1677e-11,0,0,0,0,0.0033607,0.66966,-0.00043511,0,0,1,0.049558,1,0.022858,0
1,0.00016519,0,1.6226e-06,20.362,0.01238,0.024761,-9.5172e-08,5.9444e-11,5.0518e-11,-5.6004e-10,-1.145e-11,0,0,0,0,0.0033598,0.66946,-0.00042996,0,0,1,0.049625,1,0.022925,0
1,0.00016467,0,1.6226e-06,20.421,0.01238,0.02476,-9.5758e-08,5.9432e-11,4.9765e-11,-5.4866e-10,-1.1222e-11,0,0,0,0,0.003359,0.66927,-0.0004248,0,0,1,0.049691,1,0.022992,0
1,0.00016416,0,1.6226e-06,20.48,0.01238,0.02476,-9.6344e-08,5.942e-11,4.9011e-11,-5.3727e-10,-1.0995e-11,0,0,0,0,0.0033581,0.66908,-0.00041964,0,0,1,0.049758,1,0.023058,0
1,0.00016365,0,1.6226e-06,20.539,0.01238,0.02476,-9.693e-08,5.9408e-11,4.8258e-11,-5.2589e-10,-1.0767e-11,0,0,0,0,0.0033572,0.66889,-0.00041448,0,0,1,0.049825,1,0.023125,0
1,0.00016313,0,1.6226e-06,20.597,0.01238,0.02476,-9.7517e-08,5.9396e-11,4.7504e-11,-5.145e-10,-1.0539e-11,0,0,0,0,0.0033564,0.6687,-0.00040932,0,0,1,0.049892,1,0.023192,0
1,0.00016262,0,1.6226e-06,20.656,0.01238,0.02476,-9.8103e-08,5.9384e-11,4.6751e-11,-5.0312e-10,-1.0312e-11,0,0,0,0,0.0033555,0.6685,-0.00040416,0,0,1,0.049958,1,0.023258,0
1,0.00016211,0,1.6226e-06,20.715,0.01238,0.024759,-9.8689e-08,5.9372e-11,4.5997e-11,-4.9173e-10,-1.0084e-11,0,0,0,0,0.0033547,0.66831,-0.00039901,0,0,1,0.050025,1,0.023325,0
1,0.00016159,0,1.6226e-06,20.774,0.01238,0.024759,-9.9275e-08,5.936e-11,4.5244e-11,-4.8034e-10,-9.8566e-12,0,0,0,0,0.0033538,0.66812,-0.00039385,0,0,1,0.050092,1,0.023392,0
1,0.00016108,0,1.6226e-06,20.833,0.01238,0.024759,-9.9862e-08,5.9349e-11,4.4491e-11,-4.6896e-10,-9.629e-12,0,0,0,0,0.003353,0.66793,-0.00038869,0,0,1,0.050158,1,0.023458,0
1,0.00016056,0,1.6226e-06,20.892,0.012379,0.024759,-1.0045e-07,5.9337e-11,4.3737e-11,-4.5757e-10,-9.4014e-12,0,0,0,0,0.0033521,0.66773,-0.00038353,0,0,1,0.050225,1,0.023525,0
1,0.00016005,0,1.6226e-06,20.951,0.012379,0.024759,-1.0103e-07,5.9325e-11,4.2984e-11,-4.4619e-10,-9.1738e-12,0,0,0,0,0.0033513,0.66754,-0.00037837,0,0,1,0.050292,1,0.023592,0
1,0.00015954,0,1.6226e-06,21.01,0.012379,0.024758,-1.0162e-07,5.9313e-11,4.223e-11,-4.348e-10,-8.9462e-12,0,0,0,0,0.0033504,0.66735,-0.00037321,0,0,1,0.050358,1,0.023658,0
1,0.00015902,0,1.6226e-06,21.069,0.012379,0.024758,-1.0221e-07,5.9301e-11,4.1477e-11,-4.2342e-10,-8.7186e-12,0,0,0,0,0.0033495,0.66716,-0.00036806,0,0,1,0.050425,1,0.023725,0
1,0.00015851,0,1.6226e-06,21.128,0.012379,0.024758,-1.0279e-07,5.9289e-11,4.0724e-11,-4.1203e-10,-8.491e-12,0,0,0,0,0.0033487,0.66697,-0.0003629,0,0,1,0.050492,1,0.023792,0
1,0.000158,0,1.6226e-06,21.195,0.012379,0.024758,-1.0326e-07,5.9276e-11,4.0042e-11,-4.0123e-10,-8.2851e-12,0,0,0,0,0.0033484,0.66674,-0.00035806,0,0,1,0.050559,1,0.023859,0
1,0.00015749,0,1.6226e-06,21.27,0.012379,0.024758,-1.0363e-07,5.9261e-11,3.9429e-11,-3.9098e-10,-8.0996e-12,0,0,0,0,0.0033486,0.66649,-0.00035353,0,0,1,0.050625,1,0.023925,0
1,0.00015698,0,1.6226e-06,21.345,0.012379,0.024757,-1.0399e-07,5.9247e-11,3.8816e-11,-3.8073e-10,-7.9141e-12,0,0,0,0,0.0033489,0.66623,-0.000349,0,0,1,0.050692,1,0.023992,0
1,0.00015647,0,1.6226e-06,21.419,0.012379,0.024757,-1.0435e-07,5.9233e-11,3.8202e-11,-3.7048e-10,-7.7286e-12,0,0,0,0,0.0033492,0.66598,-0.00034446,0,0,1,0.050759,1,0.024059,0
1,0.00015597,0,1.6226e-06,21.494,0.012379,0.024757,-1.0471e-07,5.9218e-11,3.7589e-11,-3.6023e-10,-7.5432e-12,0,0,0,0,0.0033494,0.66572,-0.00033993,0,0,1,0.050825,1,0.024125,0
1,0.00015546,0,1.6226e-06,21.569,0.012378,0.024757,-1.0508e-07,5.9204e-11,3.6976e-11,-3.4998e-10,-7.3577e-12,0,0,0,0,0.0033497,0.66547,-0.0003354,0,0,1,0.050892,1,0.024192,0
1,0.00015495,0,1.6226e-06,21.644,0.012378,0.024757,-1.0544e-07,5.9189e-11,3.6362e-11,-3.3973e-10,-7.1722e-12,0,0,0,0,0.0033499,0.66521,-0.00033087,0,0,1,0.050959,1,0.024259,0
1,0.00015444,0,1.6226e-06,21.718,0.012378,0.024757,-1.058e-07,5.9175e-11,3.5749e-11,-3.2948e-10,-6.9867e-12,0,0,0,0,0.0033502,0.66496,-0.00032633,0,0,1,0.051025,1,0.024325,0
1,0.00015393,0,1.6226e-06,21.793,0.012378,0.024756,-1.0617e-07,5.9161e-11,3.5136e-11,-3.1923e-10,-6.8012e-12,0,0,0,0,0.0033504,0.6647,-0.0003218,0,0,1,0.051092,1,0.024392,0
1,0.00015343,0,1.6226e-06,21.868,0.012378,0.024756,-1.0653e-07,5.9146e-11,3.4522e-11,-3.0898e-10,-6.6157e-12,0,0,0,0,0.0033507,0.66445,-0.00031727,0,0,1,0.051159,1,0.024459,0
1,0.00015292,0,1.6226e-06,21.943,0.012378,0.024756,-1.0689e-07,5.9132e-11,3.3909e-11,-2.9874e-10,-6.4303e-12,0,0,0,0,0.0033509,0.66419,-0.00031274,0,0,1,0.051226,1,0.024526,0
1,0.00015241,0,1.6226e-06,22.017,0.012378,0.024756,-1.0725e-07,5.9117e-11,3.3296e-11,-2.8849e-10,-6.2448e-12,0,0,0,0,0.0033512,0.66394,-0.0003082,0,0,1,0.051292,1,0.024592,0
1,0.0001519,0,1.6226e-06,22.092,0.012378,0.024756,-1.0762e-07,5.9103e-11,3.2682e-11,-2.7824e-10,-6.0593e-12,0,0,0,0,0.0033514,0.66368,-0.00030367,0,0,1,0.051359,1,0.024659,0
1,0.00015139,0,1.6226e-06,22.167,0.012378,0.024756,-1.0798e-07,5.9089e-11,3.2069e-11,-2.6799e-10,-5.8738e-12,0,0,0,0,0.0033517,0.66343,-0.00029914,0,0,1,0.051426,1,0.024726,0
1,0.00015089,0,1.6226e-06,22.242,0.012378,0.024755,-1.0834e-07,5.9074e-11,3.1456e-11,-2.5774e-10,-5.6883e-12,0,0,0,0,0.0033519,0.66317,-0.00029461,0,0,1,0.051492,1,0.024792,0
1,0.00015038,0,1.6226e-06,22.316,0.012378,0.024755,-1.087e-07,5.906e-11,3.0842e-11,-2.4749e-10,-5.5028e-12,0,0,0,0,0.0033522,0.66292,-0.00029007,0,0,1,0.051559,1,0.024859,0
1,0.00014987,0,1.6226e-06,22.391,0.012377,0.024755,-1.0907e-07,5.9045e-11,3.0229e-11,-2.3724e-10,-5.3174e-12,0,0,0,0,0.0033524,0.66266,-0.00028554,0,0,1,0.051626,1,0.024926,0
1,0.00014936,0,1.6226e-06,22.466,0.012377,0.024755,-1.0943e-07,5.9031e-11,2.9616e-11,-2.2699e-10,-5.1319e-12,0,0,0,0,0.0033527,0.66241,-0.00028101,0,0,1,0.051693,1,0.024992,0
