"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,1.9303e-05,0,1.6226e-06,35.635,-0.20757,-0.41514,7.5885e-11,6.3411e-12,2.3795e-15,9.0762e-12,7.4047e-14,0,0,0,0,0.00068878,1.1147,-0.0016178,0,0,1,0.01328,0,0.01328,0
1,1.9144e-05,0,1.6226e-06,35.336,-0.20757,-0.41513,7.497e-11,6.3285e-12,2.3122e-15,9.0616e-12,7.3905e-14,0,0,0,0,0.00067718,1.115,-0.0016161,0,0,1,0.01332,0,0.01332,0
1,1.9026e-05,0,1.6226e-06,35.044,-0.20756,-0.41512,7.415e-11,6.3372e-12,2.2697e-15,9.0763e-12,7.3796e-14,0,0,0,0,0.00066859,1.1153,-0.0016152,0,0,1,0.01336,0,0.01336,0
1,1.8908e-05,0,1.6226e-06,34.752,-0.20756,-0.41511,7.3329e-11,6.3458e-12,2.2272e-15,9.0911e-12,7.3687e-14,0,0,0,0,0.00066,1.1155,-0.0016142,0,0,1,0.0134,0,0.0134,0
1,1.8789e-05,0,1.6226e-06,34.46,-0.20755,-0.4151,7.2509e-11,6.3544e-12,2.1847e-15,9.1058e-12,7.3577e-14,0,0,0,0,0.00065141,1.1158,-0.0016133,0,0,1,0.01344,0,0.01344,0
1,1.8671e-05,0,1.6226e-06,34.168,-0.20755,-0.4151,7.1689e-11,6.363e-12,2.1422e-15,9.1206e-12,7.3468e-14,0,0,0,0,0.00064282,1.116,-0.0016124,0,0,1,0.01348,0,0.01348,0
1,1.8553e-05,0,1.6226e-06,33.876,-0.20754,-0.41509,7.0868e-11,6.3717e-12,2.0997e-15,9.1353e-12,7.3359e-14,0,0,0,0,0.00063423,1.1163,-0.0016114,0,0,1,0.01352,0,0.01352,0
1,1.8435e-05,0,1.6226e-06,33.584,-0.20754,-0.41508,7.0048e-11,6.3803e-12,2.0572e-15,9.15e-12,7.325e-14,0,0,0,0,0.00062564,1.1166,-0.0016105,0,0,1,0.01356,0,0.01356,0
1,1.8317e-05,0,1.6226e-06,33.292,-0.20753,-0.41507,6.9227e-11,6.3889e-12,2.0147e-15,9.1648e-12,7.314e-14,0,0,0,0,0.00061705,1.1168,-0.0016096,0,0,1,0.0136,0,0.0136,0
1,1.8199e-05,0,1.6226e-06,33,-0.20753,-0.41506,6.8407e-11,6.3975e-12,1.9722e-15,9.1795e-12,7.3031e-14,0,0,0,0,0.00060846,1.1171,-0.0016086,0,0,1,0.01364,0,0.01364,0
1,1.808e-05,0,1.6226e-06,32.708,-0.20753,-0.41505,6.7586e-11,6.4062e-12,1.9297e-15,9.1943e-12,7.2922e-14,0,0,0,0,0.00059987,1.1173,-0.0016077,0,0,1,0.01368,0,0.01368,0
1,1.7962e-05,0,1.6226e-06,32.415,-0.20752,-0.41504,6.6766e-11,6.4148e-12,1.8872e-15,9.209e-12,7.2813e-14,0,0,0,0,0.00059128,1.1176,-0.0016068,0,0,1,0.01372,0,0.01372,0
1,1.7844e-05,0,1.6226e-06,32.123,-0.20752,-0.41503,6.5945e-11,6.4234e-12,1.8446e-15,9.2237e-12,7.2704e-14,0,0,0,0,0.00058269,1.1179,-0.0016058,0,0,1,0.01376,0,0.01376,0
1,1.7726e-05,0,1.6226e-06,31.831,-0.20751,-0.41502,6.5125e-11,6.432e-12,1.8021e-15,9.2385e-12,7.2594e-14,0,0,0,0,0.0005741,1.1181,-0.0016049,0,0,1,0.0138,0,0.0138,0
1,1.7608e-05,0,1.6226e-06,31.539,-0.20751,-0.41502,6.4304e-11,6.4407e-12,1.7596e-15,9.2532e-12,7.2485e-14,0,0,0,0,0.00056551,1.1184,-0.001604,0,0,1,0.01384,0,0.01384,0
1,1.749e-05,0,1.6226e-06,31.247,-0.2075,-0.41501,6.3484e-11,6.4493e-12,1.7171e-15,9.2679e-12,7.2376e-14,0,0,0,0,0.00055692,1.1186,-0.001603,0,0,1,0.01388,0,0.01388,0
1,1.7371e-05,0,1.6226e-06,30.955,-0.2075,-0.415,6.2664e-11,6.4579e-12,1.6746e-15,9.2827e-12,7.2267e-14,0,0,0,0,0.00054833,1.1189,-0.0016021,0,0,1,0.01392,0,0.01392,0
1,1.7253e-05,0,1.6226e-06,30.663,-0.20749,-0.41499,6.1843e-11,6.4665e-12,1.6321e-15,9.2974e-12,7.2158e-14,0,0,0,0,0.00053974,1.1191,-0.0016012,0,0,1,0.01396,0,0.01396,0
1,1.7135e-05,0,1.6226e-06,30.371,-0.20749,-0.41498,6.1023e-11,6.4751e-12,1.5896e-15,9.3122e-12,7.2048e-14,0,0,0,0,0.00053115,1.1194,-0.0016002,0,0,1,0.014,0,0.014,0
1,1.7017e-05,0,1.6226e-06,30.079,-0.20749,-0.41497,6.0202e-11,6.4838e-12,1.5471e-15,9.3269e-12,7.1939e-14,0,0,0,0,0.00052256,1.1197,-0.0015993,0,0,1,0.01404,0,0.01404,0
1,1.6899e-05,0,1.6226e-06,29.787,-0.20748,-0.41496,5.9382e-11,6.4924e-12,1.5046e-15,9.3416e-12,7.183e-14,0,0,0,0,0.00051397,1.1199,-0.0015984,0,0,1,0.01408,0,0.01408,0
1,1.6781e-05,0,1.6226e-06,29.495,-0.20748,-0.41495,5.8561e-11,6.501e-12,1.4621e-15,9.3564e-12,7.1721e-14,0,0,0,0,0.00050538,1.1202,-0.0015974,0,0,1,0.01412,0,0.01412,0
1,1.6662e-05,0,1.6226e-06,29.203,-0.20747,-0.41495,5.7741e-11,6.5096e-12,1.4196e-15,9.3711e-12,7.1611e-14,0,0,0,0,0.00049679,1.1204,-0.0015965,0,0,1,0.01416,0,0.01416,0
1,1.6544e-05,0,1.6226e-06,28.911,-0.20747,-0.41494,5.692e-11,6.5183e-12,1.3771e-15,9.3859e-12,7.1502e-14,0,0,0,0,0.0004882,1.1207,-0.0015956,0,0,1,0.0142,0,0.0142,0
1,1.6426e-05,0,1.6226e-06,28.619,-0.20746,-0.41493,5.61e-11,6.5269e-12,1.3346e-15,9.4006e-12,7.1393e-14,0,0,0,0,0.00047961,1.1209,-0.0015946,0,0,1,0.01424,0,0.01424,0
1,1.6308e-05,0,1.6226e-06,28.327,-0.20746,-0.41492,5.528e-11,6.5355e-12,1.2921e-15,9.4153e-12,7.1284e-14,0,0,0,0,0.00047102,1.1212,-0.0015937,0,0,1,0.01428,0,0.01428,0
1,1.619e-05,0,1.6226e-06,28.035,-0.20745,-0.41491,5.4459e-11,6.5441e-12,1.2495e-15,9.4301e-12,7.1175e-14,0,0,0,0,0.00046242,1.1215,-0.0015928,0,0,1,0.01432,0,0.01432,0
1,1.6072e-05,0,1.6226e-06,27.743,-0.20745,-0.4149,5.3639e-11,6.5528e-12,1.207e-15,9.4448e-12,7.1065e-14,0,0,0,0,0.00045383,1.1217,-0.0015918,0,0,1,0.01436,0,0.01436,0
1,1.5953e-05,0,1.6226e-06,27.451,-0.20745,-0.41489,5.2818e-11,6.5614e-12,1.1645e-15,9.4595e-12,7.0956e-14,0,0,0,0,0.00044524,1.122,-0.0015909,0,0,1,0.0144,0,0.0144,0
1,1.5835e-05,0,1.6226e-06,27.159,-0.20744,-0.41488,5.1998e-11,6.57e-12,1.122e-15,9.4743e-12,7.0847e-14,0,0,0,0,0.00043665,1.1222,-0.00159,0,0,1,0.01444,0,0.01444,0
1,1.5717e-05,0,1.6226e-06,26.867,-0.20744,-0.41487,5.1177e-11,6.5786e-12,1.0795e-15,9.489e-12,7.0738e-14,0,0,0,0,0.00042806,1.1225,-0.001589,0,0,1,0.01448,0,0.01448,0
1,1.5599e-05,0,1.6226e-06,26.575,-0.20743,-0.41487,5.0357e-11,6.5873e-12,1.037e-15,9.5038e-12,7.0628e-14,0,0,0,0,0.00041947,1.1227,-0.0015881,0,0,1,0.01452,0,0.01452,0
1,1.5481e-05,0,1.6226e-06,26.283,-0.20743,-0.41486,4.9536e-11,6.5959e-12,9.945e-16,9.5185e-12,7.0519e-14,0,0,0,0,0.00041088,1.123,-0.0015872,0,0,1,0.01456,0,0.01456,0
1,1.5363e-05,0,1.6226e-06,25.991,-0.20742,-0.41485,4.8716e-11,6.6045e-12,9.5199e-16,9.5332e-12,7.041e-14,0,0,0,0,0.00040229,1.1233,-0.0015862,0,0,1,0.0146,0,0.0146,0
1,1.5244e-05,0,1.6226e-06,25.699,-0.20742,-0.41484,4.7896e-11,6.6131e-12,9.0949e-16,9.548e-12,7.0301e-14,0,0,0,0,0.0003937,1.1235,-0.0015853,0,0,1,0.01464,0,0.01464,0
1,1.5126e-05,0,1.6226e-06,25.407,-0.20742,-0.41483,4.7075e-11,6.6218e-12,8.6698e-16,9.5627e-12,7.0192e-14,0,0,0,0,0.00038511,1.1238,-0.0015844,0,0,1,0.01468,0,0.01468,0
1,1.5035e-05,0,1.6226e-06,25.158,-0.20741,-0.41482,4.6284e-11,6.6297e-12,8.331e-16,9.5759e-12,7.0082e-14,0,0,0,0,0.00037831,1.124,-0.001584,0,0,1,0.01472,0,0.01472,0
1,1.4999e-05,0,1.6226e-06,24.998,-0.20741,-0.41481,4.5555e-11,6.636e-12,8.1715e-16,9.5859e-12,6.9973e-14,0,0,0,0,0.00037522,1.1241,-0.0015847,0,0,1,0.01476,0,0.01476,0
1,1.4964e-05,0,1.6226e-06,24.838,-0.2074,-0.4148,4.4826e-11,6.6424e-12,8.0119e-16,9.596e-12,6.9864e-14,0,0,0,0,0.00037213,1.1242,-0.0015854,0,0,1,0.0148,0,0.0148,0
1,1.4928e-05,0,1.6226e-06,24.679,-0.2074,-0.4148,4.4097e-11,6.6488e-12,7.8524e-16,9.606e-12,6.9755e-14,0,0,0,0,0.00036904,1.1243,-0.0015862,0,0,1,0.01484,0,0.01484,0
1,1.4893e-05,0,1.6226e-06,24.519,-0.20739,-0.41479,4.3367e-11,6.6552e-12,7.6928e-16,9.616e-12,6.9646e-14,0,0,0,0,0.00036594,1.1244,-0.0015869,0,0,1,0.01488,0,0.01488,0
1,1.4857e-05,0,1.6226e-06,24.359,-0.20739,-0.41478,4.2638e-11,6.6616e-12,7.5333e-16,9.626e-12,6.9537e-14,0,0,0,0,0.00036285,1.1245,-0.0015877,0,0,1,0.01492,0,0.01492,0
1,1.4821e-05,0,1.6226e-06,24.2,-0.20739,-0.41477,4.1909e-11,6.668e-12,7.3737e-16,9.636e-12,6.9428e-14,0,0,0,0,0.00035976,1.1246,-0.0015884,0,0,1,0.01496,0,0.01496,0
1,1.4786e-05,0,1.6226e-06,24.04,-0.20738,-0.41476,4.118e-11,6.6744e-12,7.2142e-16,9.646e-12,6.9319e-14,0,0,0,0,0.00035667,1.1247,-0.0015892,0,0,1,0.015,0,0.015,0
1,1.475e-05,0,1.6226e-06,23.88,-0.20738,-0.41475,4.045e-11,6.6808e-12,7.0547e-16,9.6561e-12,6.921e-14,0,0,0,0,0.00035358,1.1248,-0.0015899,0,0,1,0.01504,0,0.01504,0
1,1.4715e-05,0,1.6226e-06,23.721,-0.20737,-0.41475,3.9721e-11,6.6872e-12,6.8951e-16,9.6661e-12,6.91e-14,0,0,0,0,0.00035049,1.1249,-0.0015906,0,0,1,0.01508,0,0.01508,0
1,1.4679e-05,0,1.6226e-06,23.561,-0.20737,-0.41474,3.8992e-11,6.6936e-12,6.7356e-16,9.6761e-12,6.8991e-14,0,0,0,0,0.0003474,1.125,-0.0015914,0,0,1,0.01512,0,0.01512,0
1,1.4643e-05,0,1.6226e-06,23.401,-0.20736,-0.41473,3.8263e-11,6.6999e-12,6.576e-16,9.6861e-12,6.8882e-14,0,0,0,0,0.00034431,1.1251,-0.0015921,0,0,1,0.01516,0,0.01516,0
1,1.4608e-05,0,1.6226e-06,23.242,-0.20736,-0.41472,3.7534e-11,6.7063e-12,6.4165e-16,9.6961e-12,6.8773e-14,0,0,0,0,0.00034121,1.1252,-0.0015929,0,0,1,0.0152,0,0.0152,0
1,1.4572e-05,0,1.6226e-06,23.082,-0.20736,-0.41471,3.6804e-11,6.7127e-12,6.2569e-16,9.7061e-12,6.8664e-14,0,0,0,0,0.00033812,1.1253,-0.0015936,0,0,1,0.01524,0,0.01524,0
1,1.4537e-05,0,1.6226e-06,22.922,-0.20735,-0.4147,3.6075e-11,6.7191e-12,6.0974e-16,9.7162e-12,6.8555e-14,0,0,0,0,0.00033503,1.1254,-0.0015943,0,0,1,0.01528,0,0.01528,0
1,1.4501e-05,0,1.6226e-06,22.763,-0.20735,-0.41469,3.5346e-11,6.7255e-12,5.9378e-16,9.7262e-12,6.8446e-14,0,0,0,0,0.00033194,1.1255,-0.0015951,0,0,1,0.01532,0,0.01532,0
1,1.4465e-05,0,1.6226e-06,22.603,-0.20734,-0.41469,3.4617e-11,6.7319e-12,5.7783e-16,9.7362e-12,6.8337e-14,0,0,0,0,0.00032885,1.1256,-0.0015958,0,0,1,0.01536,0,0.01536,0
1,1.443e-05,0,1.6226e-06,22.443,-0.20734,-0.41468,3.3887e-11,6.7383e-12,5.6187e-16,9.7462e-12,6.8228e-14,0,0,0,0,0.00032576,1.1257,-0.0015966,0,0,1,0.0154,0,0.0154,0
1,1.4394e-05,0,1.6226e-06,22.284,-0.20733,-0.41467,3.3158e-11,6.7447e-12,5.4592e-16,9.7562e-12,6.8118e-14,0,0,0,0,0.00032267,1.1258,-0.0015973,0,0,1,0.01544,0,0.01544,0
1,1.4359e-05,0,1.6226e-06,22.124,-0.20733,-0.41466,3.2429e-11,6.7511e-12,5.2996e-16,9.7662e-12,6.8009e-14,0,0,0,0,0.00031958,1.1258,-0.001598,0,0,1,0.01548,0,0.01548,0
1,1.4323e-05,0,1.6226e-06,21.964,-0.20733,-0.41465,3.17e-11,6.7575e-12,5.1401e-16,9.7763e-12,6.79e-14,0,0,0,0,0.00031649,1.1259,-0.0015988,0,0,1,0.01552,0,0.01552,0
1,1.4287e-05,0,1.6226e-06,21.805,-0.20732,-0.41464,3.0971e-11,6.7638e-12,4.9805e-16,9.7863e-12,6.7791e-14,0,0,0,0,0.00031339,1.126,-0.0015995,0,0,1,0.01556,0,0.01556,0
1,1.4252e-05,0,1.6226e-06,21.645,-0.20732,-0.41463,3.0241e-11,6.7702e-12,4.821e-16,9.7963e-12,6.7682e-14,0,0,0,0,0.0003103,1.1261,-0.0016003,0,0,1,0.0156,0,0.0156,0
1,1.4216e-05,0,1.6226e-06,21.485,-0.20731,-0.41463,2.9512e-11,6.7766e-12,4.6614e-16,9.8063e-12,6.7573e-14,0,0,0,0,0.00030721,1.1262,-0.001601,0,0,1,0.01564,0,0.01564,0
1,1.418e-05,0,1.6226e-06,21.326,-0.20731,-0.41462,2.8783e-11,6.783e-12,4.5019e-16,9.8163e-12,6.7464e-14,0,0,0,0,0.00030412,1.1263,-0.0016018,0,0,1,0.01568,0,0.01568,0
1,1.4145e-05,0,1.6226e-06,21.166,-0.2073,-0.41461,2.8054e-11,6.7894e-12,4.3423e-16,9.8264e-12,6.7355e-14,0,0,0,0,0.00030103,1.1264,-0.0016025,0,0,1,0.01572,0,0.01572,0
1,1.4109e-05,0,1.6226e-06,21.006,-0.2073,-0.4146,2.7324e-11,6.7958e-12,4.1828e-16,9.8364e-12,6.7246e-14,0,0,0,0,0.00029794,1.1265,-0.0016032,0,0,1,0.01576,0,0.01576,0
1,1.4074e-05,0,1.6226e-06,20.847,-0.2073,-0.41459,2.6595e-11,6.8022e-12,4.0232e-16,9.8464e-12,6.7136e-14,0,0,0,0,0.00029485,1.1266,-0.001604,0,0,1,0.0158,0,0.0158,0
1,1.4038e-05,0,1.6226e-06,20.687,-0.20729,-0.41458,2.5866e-11,6.8086e-12,3.8637e-16,9.8564e-12,6.7027e-14,0,0,0,0,0.00029176,1.1267,-0.0016047,0,0,1,0.01584,0,0.01584,0
1,1.4002e-05,0,1.6226e-06,20.527,-0.20729,-0.41458,2.5137e-11,6.815e-12,3.7042e-16,9.8664e-12,6.6918e-14,0,0,0,0,0.00028866,1.1268,-0.0016055,0,0,1,0.01588,0,0.01588,0
1,1.3967e-05,0,1.6226e-06,20.368,-0.20728,-0.41457,2.4408e-11,6.8214e-12,3.5446e-16,9.8764e-12,6.6809e-14,0,0,0,0,0.00028557,1.1269,-0.0016062,0,0,1,0.01592,0,0.01592,0
1,1.3931e-05,0,1.6226e-06,20.208,-0.20728,-0.41456,2.3678e-11,6.8277e-12,3.3851e-16,9.8865e-12,6.67e-14,0,0,0,0,0.00028248,1.127,-0.0016069,0,0,1,0.01596,0,0.01596,0
1,1.3896e-05,0,1.6226e-06,20.048,-0.20727,-0.41455,2.2949e-11,6.8341e-12,3.2255e-16,9.8965e-12,6.6591e-14,0,0,0,0,0.00027939,1.1271,-0.0016077,0,0,1,0.016,0,0.016,0
1,1.386e-05,0,1.6226e-06,19.889,-0.20727,-0.41454,2.222e-11,6.8405e-12,3.066e-16,9.9065e-12,6.6482e-14,0,0,0,0,0.0002763,1.1272,-0.0016084,0,0,1,0.01604,0,0.01604,0
1,1.3824e-05,0,1.6226e-06,19.729,-0.20727,-0.41453,2.1491e-11,6.8469e-12,2.9064e-16,9.9165e-12,6.6373e-14,0,0,0,0,0.00027321,1.1273,-0.0016092,0,0,1,0.01608,0,0.01608,0
1,1.3789e-05,0,1.6226e-06,19.569,-0.20726,-0.41452,2.0761e-11,6.8533e-12,2.7469e-16,9.9265e-12,6.6264e-14,0,0,0,0,0.00027012,1.1274,-0.0016099,0,0,1,0.01612,0,0.01612,0
1,1.3753e-05,0,1.6226e-06,19.41,-0.20726,-0.41452,2.0032e-11,6.8597e-12,2.5873e-16,9.9365e-12,6.6154e-14,0,0,0,0,0.00026703,1.1275,-0.0016106,0,0,1,0.01616,0,0.01616,0
1,1.3733e-05,0,1.6226e-06,19.317,-0.20725,-0.41451,1.9584e-11,6.8648e-12,2.5006e-16,9.9443e-12,6.6044e-14,0,0,0,0,0.00026529,1.1276,-0.0016119,0,0,1,0.0162,0,0.0162,0
1,1.3723e-05,0,1.6226e-06,19.267,-0.20725,-0.4145,1.9318e-11,6.869e-12,2.4611e-16,9.9505e-12,6.5932e-14,0,0,0,0,0.00026444,1.1276,-0.0016135,0,0,1,0.01624,0,0.01624,0
1,1.3713e-05,0,1.6226e-06,19.218,-0.20725,-0.41449,1.9052e-11,6.8732e-12,2.4216e-16,9.9567e-12,6.582e-14,0,0,0,0,0.00026359,1.1276,-0.0016151,0,0,1,0.01628,0,0.01628,0
1,1.3704e-05,0,1.6226e-06,19.168,-0.20724,-0.41448,1.8786e-11,6.8775e-12,2.3821e-16,9.9629e-12,6.5708e-14,0,0,0,0,0.00026273,1.1277,-0.0016167,0,0,1,0.01632,0,0.01632,0
1,1.3694e-05,0,1.6226e-06,19.119,-0.20724,-0.41448,1.852e-11,6.8817e-12,2.3426e-16,9.9692e-12,6.5596e-14,0,0,0,0,0.00026188,1.1277,-0.0016183,0,0,1,0.01636,0,0.01636,0
1,1.3684e-05,0,1.6226e-06,19.069,-0.20723,-0.41447,1.8254e-11,6.8859e-12,2.3032e-16,9.9754e-12,6.5484e-14,0,0,0,0,0.00026102,1.1277,-0.0016199,0,0,1,0.0164,0,0.0164,0
1,1.3674e-05,0,1.6226e-06,19.02,-0.20723,-0.41446,1.7988e-11,6.8901e-12,2.2637e-16,9.9816e-12,6.5372e-14,0,0,0,0,0.00026017,1.1277,-0.0016214,0,0,1,0.01644,0,0.01644,0
1,1.3664e-05,0,1.6226e-06,18.97,-0.20723,-0.41445,1.7722e-11,6.8944e-12,2.2242e-16,9.9878e-12,6.526e-14,0,0,0,0,0.00025932,1.1278,-0.001623,0,0,1,0.01648,0,0.01648,0
1,1.3654e-05,0,1.6226e-06,18.921,-0.20722,-0.41444,1.7456e-11,6.8986e-12,2.1847e-16,9.994e-12,6.5148e-14,0,0,0,0,0.00025846,1.1278,-0.0016246,0,0,1,0.01652,0,0.01652,0
1,1.3644e-05,0,1.6226e-06,18.871,-0.20722,-0.41444,1.719e-11,6.9028e-12,2.1452e-16,1e-11,6.5036e-14,0,0,0,0,0.00025761,1.1278,-0.0016262,0,0,1,0.01656,0,0.01656,0
1,1.3634e-05,0,1.6226e-06,18.821,-0.20721,-0.41443,1.6924e-11,6.9071e-12,2.1057e-16,1.0006e-11,6.4924e-14,0,0,0,0,0.00025675,1.1278,-0.0016278,0,0,1,0.0166,0,0.0166,0
1,1.3624e-05,0,1.6226e-06,18.772,-0.20721,-0.41442,1.6658e-11,6.9113e-12,2.0662e-16,1.0013e-11,6.4812e-14,0,0,0,0,0.0002559,1.1279,-0.0016294,0,0,1,0.01664,0,0.01664,0
1,1.3614e-05,0,1.6226e-06,18.722,-0.20721,-0.41441,1.6391e-11,6.9155e-12,2.0267e-16,1.0019e-11,6.4701e-14,0,0,0,0,0.00025505,1.1279,-0.001631,0,0,1,0.01668,0,0.01668,0
1,1.3604e-05,0,1.6226e-06,18.673,-0.2072,-0.4144,1.6125e-11,6.9198e-12,1.9872e-16,1.0025e-11,6.4589e-14,0,0,0,0,0.00025419,1.1279,-0.0016326,0,0,1,0.01672,0,0.01672,0
1,1.3594e-05,0,1.6226e-06,18.623,-0.2072,-0.4144,1.5859e-11,6.924e-12,1.9477e-16,1.0031e-11,6.4477e-14,0,0,0,0,0.00025334,1.1279,-0.0016342,0,0,1,0.01676,0,0.01676,0
1,1.3584e-05,0,1.6226e-06,18.574,-0.20719,-0.41439,1.5593e-11,6.9282e-12,1.9082e-16,1.0038e-11,6.4365e-14,0,0,0,0,0.00025249,1.128,-0.0016357,0,0,1,0.0168,0,0.0168,0
1,1.3575e-05,0,1.6226e-06,18.524,-0.20719,-0.41438,1.5327e-11,6.9324e-12,1.8687e-16,1.0044e-11,6.4253e-14,0,0,0,0,0.00025163,1.128,-0.0016373,0,0,1,0.01684,0,0.01684,0
1,1.3565e-05,0,1.6226e-06,18.475,-0.20719,-0.41437,1.5061e-11,6.9367e-12,1.8292e-16,1.005e-11,6.4141e-14,0,0,0,0,0.00025078,1.128,-0.0016389,0,0,1,0.01688,0,0.01688,0
1,1.3555e-05,0,1.6226e-06,18.425,-0.20718,-0.41436,1.4795e-11,6.9409e-12,1.7897e-16,1.0056e-11,6.4029e-14,0,0,0,0,0.00024992,1.1281,-0.0016405,0,0,1,0.01692,0,0.01692,0
1,1.3545e-05,0,1.6226e-06,18.376,-0.20718,-0.41436,1.4529e-11,6.9451e-12,1.7502e-16,1.0062e-11,6.3917e-14,0,0,0,0,0.00024907,1.1281,-0.0016421,0,0,1,0.01696,0,0.01696,0
1,1.3535e-05,0,1.6226e-06,18.326,-0.20717,-0.41435,1.4263e-11,6.9494e-12,1.7107e-16,1.0069e-11,6.3805e-14,0,0,0,0,0.00024822,1.1281,-0.0016437,0,0,1,0.017,0,0.017,0
1,1.3525e-05,0,1.6226e-06,18.277,-0.20717,-0.41434,1.3997e-11,6.9536e-12,1.6712e-16,1.0075e-11,6.3693e-14,0,0,0,0,0.00024736,1.1281,-0.0016453,0,0,1,0.01704,0,0.01704,0
1,1.3515e-05,0,1.6226e-06,18.227,-0.20717,-0.41433,1.3731e-11,6.9578e-12,1.6317e-16,1.0081e-11,6.3581e-14,0,0,0,0,0.00024651,1.1282,-0.0016469,0,0,1,0.01708,0,0.01708,0
1,1.3505e-05,0,1.6226e-06,18.178,-0.20716,-0.41433,1.3465e-11,6.962e-12,1.5922e-16,1.0087e-11,6.3469e-14,0,0,0,0,0.00024565,1.1282,-0.0016485,0,0,1,0.01712,0,0.01712,0
1,1.3495e-05,0,1.6226e-06,18.128,-0.20716,-0.41432,1.3199e-11,6.9663e-12,1.5527e-16,1.0094e-11,6.3357e-14,0,0,0,0,0.0002448,1.1282,-0.00165,0,0,1,0.01716,0,0.01716,0
1,1.3485e-05,0,1.6226e-06,18.079,-0.20715,-0.41431,1.2933e-11,6.9705e-12,1.5132e-16,1.01e-11,6.3246e-14,0,0,0,0,0.00024395,1.1282,-0.0016516,0,0,1,0.0172,0,0.0172,0
1,1.3475e-05,0,1.6226e-06,18.029,-0.20715,-0.4143,1.2667e-11,6.9747e-12,1.4737e-16,1.0106e-11,6.3134e-14,0,0,0,0,0.00024309,1.1283,-0.0016532,0,0,1,0.01724,0,0.01724,0
1,1.3465e-05,0,1.6226e-06,17.979,-0.20715,-0.41429,1.2401e-11,6.979e-12,1.4342e-16,1.0112e-11,6.3022e-14,0,0,0,0,0.00024224,1.1283,-0.0016548,0,0,1,0.01728,0,0.01728,0
1,1.3455e-05,0,1.6226e-06,17.93,-0.20714,-0.41429,1.2135e-11,6.9832e-12,1.3947e-16,1.0118e-11,6.291e-14,0,0,0,0,0.00024139,1.1283,-0.0016564,0,0,1,0.01732,0,0.01732,0
1,1.3446e-05,0,1.6226e-06,17.88,-0.20714,-0.41428,1.1869e-11,6.9874e-12,1.3552e-16,1.0125e-11,6.2798e-14,0,0,0,0,0.00024053,1.1283,-0.001658,0,0,1,0.01736,0,0.01736,0
1,1.3436e-05,0,1.6226e-06,17.831,-0.20713,-0.41427,1.1602e-11,6.9916e-12,1.3157e-16,1.0131e-11,6.2686e-14,0,0,0,0,0.00023968,1.1284,-0.0016596,0,0,1,0.0174,0,0.0174,0
1,1.3426e-05,0,1.6226e-06,17.781,-0.20713,-0.41426,1.1336e-11,6.9959e-12,1.2762e-16,1.0137e-11,6.2574e-14,0,0,0,0,0.00023882,1.1284,-0.0016612,0,0,1,0.01744,0,0.01744,0
1,1.3416e-05,0,1.6226e-06,17.732,-0.20713,-0.41425,1.107e-11,7.0001e-12,1.2367e-16,1.0143e-11,6.2462e-14,0,0,0,0,0.00023797,1.1284,-0.0016628,0,0,1,0.01748,0,0.01748,0
1,1.3406e-05,0,1.6226e-06,17.682,-0.20712,-0.41425,1.0804e-11,7.0043e-12,1.1972e-16,1.015e-11,6.235e-14,0,0,0,0,0.00023712,1.1285,-0.0016644,0,0,1,0.01752,0,0.01752,0
1,1.3396e-05,0,1.6226e-06,17.633,-0.20712,-0.41424,1.0538e-11,7.0086e-12,1.1577e-16,1.0156e-11,6.2238e-14,0,0,0,0,0.00023626,1.1285,-0.0016659,0,0,1,0.01756,0,0.01756,0
1,1.3386e-05,0,1.6226e-06,17.583,-0.20712,-0.41423,1.0272e-11,7.0128e-12,1.1182e-16,1.0162e-11,6.2126e-14,0,0,0,0,0.00023541,1.1285,-0.0016675,0,0,1,0.0176,0,0.0176,0
1,1.3376e-05,0,1.6226e-06,17.534,-0.20711,-0.41422,1.0006e-11,7.017e-12,1.0787e-16,1.0168e-11,6.2014e-14,0,0,0,0,0.00023455,1.1285,-0.0016691,0,0,1,0.01764,0,0.01764,0
1,1.3366e-05,0,1.6226e-06,17.484,-0.20711,-0.41421,9.7401e-12,7.0212e-12,1.0392e-16,1.0174e-11,6.1903e-14,0,0,0,0,0.0002337,1.1286,-0.0016707,0,0,1,0.01768,0,0.01768,0
1,1.3362e-05,0,1.6226e-06,17.466,-0.2071,-0.41421,9.6451e-12,7.0238e-12,1.0254e-16,1.0178e-11,6.1783e-14,0,0,0,0,0.00023338,1.1286,-0.0016726,0,0,1,0.01772,0,0.01772,0
1,1.3359e-05,0,1.6226e-06,17.455,-0.2071,-0.4142,9.5903e-12,7.0259e-12,1.0176e-16,1.0181e-11,6.1661e-14,0,0,0,0,0.00023318,1.1286,-0.0016745,0,0,1,0.01776,0,0.01776,0
